"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"scaffold553",318938,318967,6475164,6475167,221598,4,30,7.5,30.0474033476096,7.54379689028774,0.31379001267707,0.926738848147255,0.612948835470185,0.0325691374641257,"hyper"
"Ca2",25509382,25509389,1258371,1258374,43829,4,8,2,30.0466858212096,7.58030736393287,0.340716046577672,0.886696873477743,0.545980826900071,0.0400545923967402,"hyper"
"Ca6",42576128,42576283,4554788,4554791,157851,4,156,39,30.0234504786762,7.61708273893639,0.27493568644749,0.940158189491417,0.665222503043927,0.0319074472923648,"hyper"
"Ca6",27635068,27635190,4292359,4292362,148968,4,123,30.75,30.0002958189756,7.76778642928038,0.487072280509687,0.785780582496791,0.298708301987104,0.0493045865409609,"hyper"
"Ca6",10581571,10581659,4029633,4029636,139298,4,89,22.25,29.9729988106488,7.82582402730584,0.298206062276921,0.767294416291704,0.469088354014783,0.0389000195539189,"hyper"
"Ca1",44979820,44979928,799161,799164,26757,4,109,27.25,29.9701173435464,7.70546939386337,0.314658530706876,0.749435226295991,0.434776695589116,0.0374986633946346,"hyper"
"Ca3",28991737,28991863,1913737,1913740,68218,4,127,31.75,29.9623284020943,7.95783449324,0.271383692577787,0.869032953229222,0.597649260651435,0.0363553338602327,"hyper"
"Ca6",15069367,15069456,4102599,4102602,142103,4,90,22.5,29.9514473652077,8.06736160615521,0.300224746646608,0.32810142887415,0.0278766822275415,0.0375108594425558,"hyper"
"Ca7",9308921,9309030,4978933,4978935,173561,3,110,36.6666666666667,29.9459269844822,10.1223424044378,0.464557369037155,0.895894441770429,0.431337072733274,0.0412155487310867,"hyper"
"Ca6",20734070,20734097,4178622,4178624,145197,3,28,9.33333333333333,29.9451845392164,10.2066532121036,0.659798410150264,0.916472696724556,0.256674286574292,0.0618909243213792,"hyper"
"Ca3",20823958,20823962,1775011,1775013,62977,3,5,1.66666666666667,-29.9331675494295,-9.95504139897613,-0.353736351430898,0.0603079377191652,0.414044289150063,0.0372944268760764,"hypo"
"Ca6",50087332,50087354,4671724,4671727,161983,4,23,5.75,29.9310688284247,7.5031069316931,0.324127564647094,0.789804923870903,0.46567735922381,0.033914608239237,"hyper"
"Ca3",29824909,29824914,1927996,1927999,68783,4,6,1.5,29.896648421098,7.54121428274424,0.287430195204204,0.938156323438346,0.650726128234141,0.0354453288087723,"hyper"
"Ca4",44576972,44576984,2898249,2898251,102577,3,13,4.33333333333333,-29.8897453443301,-9.92704428664563,-0.588833516980934,0.0575648371323742,0.646398354113308,0.0580636138101755,"hypo"
"scaffold157",228772,228893,6141790,6141793,212469,4,122,30.5,29.8823269545812,7.53977792506975,0.193654316207333,0.658008907686641,0.464354591479308,0.0249340481194791,"hyper"
"Ca4",19063399,19063523,2453281,2453284,87209,4,125,31.25,29.8698981367029,7.55714882114276,0.235184376355169,0.658848595720659,0.423664219365489,0.0314469145927635,"hyper"
"Ca3",19840636,19840874,1758257,1758259,62328,3,239,79.6666666666667,29.8533494048905,10.7273863965559,0.471015170118885,0.611363219182912,0.140348049064027,0.0429674443819582,"hyper"
"Ca3",5160259,5160265,1505102,1505105,53783,4,7,1.75,29.8533289264679,7.48175158380757,0.286844810446093,0.799754674675141,0.512909864229048,0.0316213867534034,"hyper"
"Ca3",28787452,28787492,1910614,1910617,68059,4,41,10.25,29.8252148889232,7.70438795042639,0.303015779792954,0.651005209919163,0.34798943012621,0.0367964851832089,"hyper"
"Ca3",28412764,28412780,1904849,1904852,67801,4,17,4.25,29.8154241494418,7.51713949056455,0.317902037289382,0.623417911948799,0.305515874659418,0.0376203598720828,"hyper"
"Ca6",47445089,47445166,4632336,4632338,160456,3,78,26,29.8094805481003,10.3129117520079,0.424761394184858,0.626566212274469,0.201804818089611,0.0382912631790114,"hyper"
"Ca6",21166807,21166857,4185153,4185156,145463,4,51,12.75,29.7713849563141,7.60401654928325,0.257121652485853,0.986179912585277,0.729058260099423,0.0360450722152191,"hyper"
"Ca6",53381736,53381818,4723669,4723672,164077,4,83,20.75,29.7564049577665,7.64127002024051,0.217907755959795,0.950955158887793,0.733047402927998,0.0313712171129466,"hyper"
"Ca3",16970409,16970641,1719529,1719532,60495,4,233,58.25,29.7514746006316,7.48240547564741,0.367805532020577,0.928503872194375,0.560698340173797,0.0407601881348428,"hyper"
"Ca6",50132890,50132993,4672091,4672094,162018,4,104,26,29.7225617249364,7.6466061992089,0.351667321083026,0.911426492121068,0.559759171038042,0.0329878204740409,"hyper"
"Ca2",12006224,12006286,1038773,1038776,36193,4,63,15.75,29.7215605305127,7.52535952378708,0.317612636246211,0.628842147014862,0.31122951076865,0.0384183411069351,"hyper"
"Ca6",59407794,59407808,4812993,4812996,167548,4,15,3.75,29.7176297889577,7.51196252598222,0.483668147860869,0.637872100850425,0.154203952989556,0.0514791986067189,"hyper"
"Ca4",28079659,28079900,2616787,2616790,92736,4,242,60.5,29.7039895335384,7.81142593620453,0.210947764503259,0.66141986875288,0.450472104249621,0.0321708616769748,"hyper"
"Ca6",51428620,51428649,4691248,4691251,162888,4,30,7.5,29.7036386970207,7.48270952295584,0.254233142862558,0.35668619933165,0.102453056469093,0.0303669826410179,"hyper"
"Ca7",5972984,5973068,4923591,4923593,171427,3,85,28.3333333333333,29.6945244332469,12.8550884660796,0.450839371176159,0.834388818227975,0.383549447051816,0.038069659554606,"hyper"
"Ca6",24619826,24619883,4235856,4235858,147349,3,58,19.3333333333333,29.6923197439305,9.98663433037836,0.447980943461772,0.946356962259001,0.498376018797229,0.040322318040368,"hyper"
"Ca2",1371407,1371488,883825,883828,29675,4,82,20.5,29.6702070473778,7.8791983458743,0.399678217093309,0.517176504917287,0.117498287823978,0.0487858505530332,"hyper"
"Ca3",2634341,2634480,1467254,1467257,52258,4,140,35,29.6659468605976,7.85578705999804,0.290997127475919,0.493815446350049,0.20281831887413,0.0327404425257189,"hyper"
"scaffold451",465360,465449,6425092,6425094,220279,3,90,30,29.6350000231209,11.0669291072095,0.47845384742416,0.480542452231845,0.00208860480768589,0.0431562502243426,"hyper"
"Ca7",11329589,11329643,5010373,5010376,174848,4,55,13.75,29.627271737135,7.69880735938855,0.306489071563063,0.84114554833714,0.534656476774077,0.033955088085586,"hyper"
"Ca3",26473519,26473560,1871199,1871202,66534,4,42,10.5,29.6191786216771,7.88670862416161,0.456111769157537,0.762733009690117,0.306621240532581,0.0541551476350082,"hyper"
"Ca3",17583888,17583956,1726857,1726860,60879,4,69,17.25,29.6079566740128,7.5775681875913,0.263043940867797,0.894684326063449,0.631640385195653,0.0310819850841287,"hyper"
"scaffold674",831695,831717,6564022,6564025,223701,4,23,5.75,29.6073778431518,7.57935668501449,0.213586931245636,0.965035481626272,0.751448550380636,0.0273473304292529,"hyper"
"Ca6",53381398,53381419,4723665,4723668,164076,4,22,5.5,29.601601470786,7.48292570590758,0.216027620869506,0.823175003423654,0.607147382554148,0.0312459851212417,"hyper"
"scaffold553",216777,216837,6472978,6472980,221544,3,61,20.3333333333333,-29.5934993769121,-9.55907504485762,-0.301038396341088,0.372309364329303,0.673347760670391,0.0317704587195879,"hypo"
"Ca6",34556560,34556661,4402332,4402335,153127,4,102,25.5,29.5550534404587,7.43945436851782,0.37944857003561,0.947646705807742,0.568198135772133,0.034374283004906,"hyper"
"Ca7",5415297,5415306,4914707,4914710,171079,4,10,2.5,29.5500737390993,7.46031470669018,0.395684430283074,0.459861104228975,0.064176673945901,0.0476359276086243,"hyper"
"Ca4",16105417,16105573,2397938,2397941,85390,4,157,39.25,29.5430464530953,7.43958767078041,0.611419102248303,0.909223339230933,0.297804236982629,0.0780169361142448,"hyper"
"scaffold134",59439,59683,6099561,6099563,210890,3,245,81.6666666666667,-29.541491546859,-8.79751397576054,-0.275366160910688,0.297407454371055,0.572773615281743,0.0351996546224967,"hypo"
"Ca6",32134998,32135041,4356583,4356586,151752,4,44,11,29.5282291020873,7.83270557978559,0.280581421456101,0.855710553484855,0.575129132028754,0.0324836651024047,"hyper"
"scaffold451",161514,161697,6419776,6419779,220098,4,184,46,29.5163518960856,7.50566217064194,0.31457227988392,0.936251264398729,0.621678984514808,0.0319598774701197,"hyper"
"scaffold242",284151,284226,6229876,6229879,214986,4,76,19,29.5075048536621,7.54550109345102,0.186837781737301,0.933494501008991,0.74665671927169,0.024949509393478,"hyper"
"Ca4",15837299,15837358,2393596,2393598,85206,3,60,20,29.5042930665178,10.2202209356461,0.363868777249043,0.460839657919124,0.0969708806700811,0.0341437799177442,"hyper"
"Ca6",16034535,16034678,4117021,4117024,142630,4,144,36,29.4983139752681,7.42965812031214,0.370452229449563,0.507476874850147,0.137024645400584,0.0435490065044621,"hyper"
"Ca3",16884099,16884105,1718185,1718188,60443,4,7,1.75,29.4739196872662,7.47754524728529,0.311139498886812,0.335594327074923,0.0244548281881108,0.0342863934570481,"hyper"
"Ca6",53597936,53598018,4726354,4726356,164224,3,83,27.6666666666667,-29.4731016105747,-9.56089101152999,-0.361996751063958,0.0292565347645576,0.391253285828516,0.0452207833685297,"hypo"
"Ca6",41470235,41470434,4535797,4535799,157209,3,200,66.6666666666667,-29.4714216433601,-9.00898749203899,-0.282037106372449,0.388706897653386,0.670744004025835,0.0304685038222349,"hypo"
"Ca6",29614483,29614763,4320088,4320091,150170,4,281,70.25,29.45626814901,7.70017422490253,0.233684953694959,0.931898685007612,0.698213731312653,0.0298312632458458,"hyper"
"Ca6",27391966,27392000,4288859,4288862,148822,4,35,8.75,29.4373407717573,7.77594078474491,0.319986608986752,0.956641468775448,0.636654859788696,0.0308484583332708,"hyper"
"Ca4",36174219,36174230,2752346,2752349,97552,4,12,3,29.4309218954119,7.39877602060929,0.286998562469227,0.828811330642484,0.541812768173257,0.0337420843128427,"hyper"
"Ca2",27668466,27668568,1284620,1284622,45055,3,103,34.3333333333333,29.4237905124787,9.88622252045983,0.464059576437521,0.966226570246777,0.502166993809256,0.0538615882045252,"hyper"
"Ca2",23471427,23471578,1227602,1227605,42568,4,152,38,29.4232807496569,7.61632785356777,0.359135047346496,0.915541951352391,0.556406904005895,0.0454883937641704,"hyper"
"Ca4",40507050,40507062,2825703,2825706,100168,4,13,3.25,29.4098314860921,7.48225679930579,0.457859765771309,0.672603653622346,0.214743887851037,0.0503089184666636,"hyper"
"scaffold451",497503,497971,6425406,6425409,220296,4,469,117.25,29.3866775760273,7.71374144328145,0.253375774505737,0.902266734638705,0.648890960132968,0.0291193541714144,"hyper"
"Ca2",34222497,34222506,1379797,1379800,49183,4,10,2.5,29.3676914265316,7.49821083512056,0.310033583026017,0.42999830536043,0.119964722334413,0.0391244895218005,"hyper"
"Ca7",19194752,19194755,5144433,5144436,179804,4,4,1,29.3620988088265,7.37737972233328,0.411021358423444,0.767610909860992,0.356589551437548,0.0581054516044992,"hyper"
"scaffold553",804613,804680,6483824,6483827,221887,4,68,17,29.337580335998,7.41183233545713,0.183946043110383,0.942667854924392,0.758721811814008,0.0214420616615601,"hyper"
"Ca1",33407402,33407547,587495,587498,19957,4,146,36.5,29.3210653663465,7.60451251303294,0.266827260398047,0.498549879234085,0.231722618836037,0.0347012444233365,"hyper"
"Ca6",16622558,16622850,4125390,4125393,142995,4,293,73.25,29.3009798162962,7.73230736507972,0.252080186263662,0.747393124725575,0.495312938461912,0.0294947171440023,"hyper"
"Ca6",19119672,19119791,4164945,4164947,144605,3,120,40,29.2878736395945,13.1612207934557,0.382803682282211,0.742286379229678,0.359482696947467,0.0372174671844411,"hyper"
"Ca3",7532760,7532864,1548162,1548164,55116,3,105,35,29.2668304980519,9.79219176393821,0.332975379982912,0.580175865924508,0.247200485941596,0.0307916164455768,"hyper"
"Ca7",6357232,6357252,4930583,4930586,171691,4,21,5.25,29.2638340485286,7.37623651833439,0.369061104778844,0.601993174695652,0.232932069916808,0.0487335242982347,"hyper"
"Ca6",58890384,58890441,4805175,4805177,167221,3,58,19.3333333333333,29.2635619153765,10.1846433635816,0.411049614721281,0.614576852942552,0.203527238221271,0.0395453088073877,"hyper"
"Ca1",2711229,2711237,50750,50753,1804,4,9,2.25,29.2527934999248,7.37551418251244,0.442259539160676,0.778911123310135,0.33665158414946,0.0564175955187363,"hyper"
"Ca2",21617697,21617823,1193410,1193412,41447,3,127,42.3333333333333,-29.2425792716915,-9.03840795821075,-0.313767318373443,0.387824907050989,0.701592225424432,0.0380072066769765,"hypo"
"Ca7",4565508,4565534,4899768,4899771,170563,4,27,6.75,29.232952826337,7.36109744390898,0.251744457930384,0.501920864200841,0.250176406270457,0.033955088085586,"hyper"
"Ca6",16153926,16153950,4118775,4118777,142712,3,25,8.33333333333333,29.2294506648436,10.0920071171937,0.318491478051268,0.320561690607157,0.00207021255588915,0.0314888335418582,"hyper"
"Ca6",57768985,57769007,4788768,4788771,166543,4,23,5.75,29.2104193892799,7.62420554830492,0.262421435525411,0.88635167647513,0.623930240949719,0.0298927415146016,"hyper"
"Ca4",48950800,48950835,2967859,2967862,105191,4,36,9,29.1838796558846,7.49437732765495,0.244487276899717,0.792820344625336,0.54833306772562,0.0314124209618738,"hyper"
"Ca5",40801243,40801258,3708920,3708923,127948,4,16,4,29.1616043064927,7.30938742007801,0.490998846728657,0.713922106193438,0.222923259464782,0.0613780751155985,"hyper"
"Ca3",16874787,16874826,1718064,1718067,60434,4,40,10,29.1217709526682,7.4313648157064,0.304638907237342,0.967379621061313,0.662740713823971,0.0323378899905279,"hyper"
"Ca2",11466658,11466670,1030882,1030885,35828,4,13,3.25,29.119911385695,7.55450481056971,0.515878826551219,0.904441117997131,0.388562291445912,0.0594215958012364,"hyper"
"scaffold1348_1",340553,340569,6113371,6113374,211430,4,17,4.25,29.1096560163681,7.33747148607106,0.23209222357257,0.964279528429551,0.73218730485698,0.0343960177953674,"hyper"
"scaffold118",2635,2644,6036223,6036225,209017,3,10,3.33333333333333,-29.1033821077758,-9.6186188039369,-0.233938811447467,0.695189349353561,0.929128160801028,0.0256913755939389,"hypo"
"Ca5",37609953,37610074,3648139,3648142,126004,4,122,30.5,29.1024364411975,7.53916710400287,0.33539271691325,0.611868624898602,0.276475907985352,0.0461685226700342,"hyper"
"Ca6",58383675,58383745,4797004,4797007,166910,4,71,17.75,29.0899678441052,7.47238501581088,0.213282760366701,0.833156823983512,0.619874063616811,0.0297957345271728,"hyper"
"Ca3",29577390,29577614,1924138,1924141,68606,4,225,56.25,29.0625480235946,7.49293852681781,0.329114420691699,0.771797483366618,0.44268306267492,0.0390192701083656,"hyper"
"Ca2",28184464,28184562,1292248,1292251,45416,4,99,24.75,29.0079635848189,7.40236394848837,0.444506130809478,0.86726013572474,0.422754004915262,0.0455508561577093,"hyper"
"Ca6",38345994,38346112,4473091,4473094,155357,4,119,29.75,29.0026743306187,7.38190811634809,0.29394740788441,0.876981964899213,0.583034557014804,0.0346754656479195,"hyper"
"Ca6",37088523,37088597,4447326,4447328,154631,3,75,25,28.9955906346395,9.9910795179487,0.453719257163695,0.499815983426853,0.0460967262631579,0.036499242178134,"hyper"
"Ca6",32072258,32072261,4355780,4355783,151711,4,4,1,28.9892981774544,7.25517417140298,0.237594220890699,0.477483306452861,0.239889085562161,0.0310440242069162,"hyper"
"Ca6",29955101,29955252,4326414,4326416,150352,3,152,50.6666666666667,28.9458128799871,11.1156823461449,0.435926142317017,0.933009207212681,0.497083064895664,0.0389579230012005,"hyper"
"Ca2",31879815,31879851,1345157,1345160,47735,4,37,9.25,28.9355109170267,7.33872016840553,0.270915489805269,0.591163774756189,0.32024828495092,0.0352172978793792,"hyper"
"Ca3",36878084,36878127,2053970,2053973,72954,4,44,11,28.9331131109685,7.488925532062,0.348786821081069,0.857231545264912,0.508444724183843,0.0436445876029034,"hyper"
"Ca6",56576395,56576419,4771986,4771989,165825,4,25,6.25,28.9234877400736,7.40896093287079,0.300423550075191,0.677650506988336,0.377226956913144,0.0435442599787856,"hyper"
"Ca2",9994230,9994237,1006128,1006131,34926,4,8,2,28.9125987785956,7.44023675537594,0.292397232690145,0.951079333181211,0.658682100491067,0.0383485186871985,"hyper"
"Ca6",30677683,30677719,4335953,4335956,150799,4,37,9.25,28.8969696765977,7.46221081097865,0.241042289173134,0.353743887097943,0.112701597924809,0.0312585716759814,"hyper"
"Ca4",5147404,5147497,2205930,2205933,78240,4,94,23.5,28.8801303327107,7.33367660364642,0.315590828705192,0.799148067108631,0.48355723840344,0.0413831921749526,"hyper"
"scaffold118",244318,244401,6040941,6040944,209134,4,84,21,28.8709094829234,7.38443943833627,0.247613515962995,0.80920367820377,0.561590162240775,0.0305253369045289,"hyper"
"Ca5",47034608,47034620,3824195,3824198,131858,4,13,3.25,28.8626199062167,7.23329763053888,0.357084210754477,0.711605928787028,0.354521718032551,0.0450897953853132,"hyper"
"Ca6",49661279,49661412,4665007,4665009,161688,3,134,44.6666666666667,-28.856713531099,-9.43142241389463,-0.336017069394831,0.181897328406289,0.51791439780112,0.0431389103219746,"hypo"
"Ca1",9723439,9723531,167951,167954,6492,4,93,23.25,28.8379135419179,7.29134701511846,0.274765954127093,0.715731487529564,0.440965533402471,0.036761636301761,"hyper"
"Ca3",9472913,9472982,1584112,1584115,56189,4,70,17.5,28.8191113390857,7.29478203997345,0.197603233368249,0.772094382201488,0.574491148833238,0.0315054394063995,"hyper"
"Ca6",48853036,48853488,4650998,4651001,161167,4,453,113.25,28.7872886441613,7.35821559249289,0.246036421412024,0.964652375051251,0.718615953639227,0.0318953237046299,"hyper"
"Ca6",14847165,14847192,4099296,4099299,141947,4,28,7,28.7374562527875,7.30461866495274,0.291340652005962,0.951045513115646,0.659704861109684,0.0355423352706619,"hyper"
"scaffold421_2",123412,123577,6396276,6396278,219416,3,166,55.3333333333333,28.7358360880586,10.0146173945346,0.274651511271357,0.934686436201497,0.66003492493014,0.0234376411451895,"hyper"
"Ca7",9610111,9610136,4984112,4984115,173734,4,26,6.5,28.7303802861983,7.29119409598638,0.36339774196146,0.596240294779243,0.232842552817783,0.0445557834617106,"hyper"
"Ca2",23417605,23417617,1226723,1226726,42541,4,13,3.25,28.7264186814369,7.21284022454841,0.444686427523124,0.967195074642135,0.522508647119011,0.0555398618117915,"hyper"
