"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca1",28915299,28915343,436980,436982,17333,3,45,15,-32.7593944897809,-10.797856095353,-0.596613415861441,0.331892826766173,0.928506242627613,0.0464552898003748,"hypo"
"Ca1",17797221,17797267,268877,268879,11610,3,47,15.6666666666667,-32.6791309860573,-10.6389872758718,-0.324430251907173,0.390122300018268,0.71455255192544,0.0277707909294228,"hypo"
"Ca2",12498346,12498371,952551,952553,36136,3,26,8.66666666666667,32.6610564979101,10.9167611122908,0.323144360212955,0.517541955720258,0.194397595507303,0.0384111470749283,"hyper"
"Ca6",19113390,19113404,3857468,3857470,143626,3,15,5,-32.66092055091,-10.8595270690638,-0.374969036240112,0.177559053799977,0.552528090040089,0.0321248806548943,"hypo"
"Ca3",14814406,14814462,1591727,1591729,58754,3,57,19,32.5378394732594,11.0244169187495,0.292003196131481,0.401956425784201,0.10995322965272,0.0266565892242755,"hyper"
"scaffold109_1",186711,186878,5587316,5587318,206883,3,168,56,-32.493047940112,-9.63116475737503,-0.412487815031573,0.239888345541495,0.652376160573068,0.0326372807597218,"hypo"
"Ca7",35919670,35919693,5085771,5085773,188451,3,24,8,32.4281126131697,11.018165185677,0.425903180291661,0.801662839742338,0.375759659450677,0.0433530220404781,"hyper"
"Ca7",35605053,35605105,5081164,5081166,188239,3,53,17.6666666666667,-32.3785268886397,-10.6306568485385,-0.557884492406619,0.198348043332279,0.756232535738897,0.0397123814853636,"hypo"
"scaffold484",152798,152928,5999298,5999300,219202,3,131,43.6666666666667,32.3527286342297,10.8770681597804,0.335339258592184,0.648911239424931,0.313571980832747,0.0322606990737474,"hyper"
"Ca6",31798365,31798493,4045784,4045786,150526,3,129,43,32.3396016807557,10.8793303200518,0.660285866946446,0.682051243255666,0.0217653763092205,0.0694060986162304,"hyper"
"Ca6",18921825,18921966,3854478,3854480,143505,3,142,47.3333333333333,32.3330175390884,11.6551497992509,0.279469044669757,0.586644566056129,0.307175521386372,0.0326434694326162,"hyper"
"Ca6",37352748,37352905,4147461,4147463,153776,3,158,52.6666666666667,32.2892971692106,10.8453216703973,0.336675909137918,0.81555424965947,0.478878340521552,0.0319802717893036,"hyper"
"Ca3",39713366,39713382,1972692,1972694,74141,3,17,5.66666666666667,-32.2512053167912,-10.6221675565167,-0.411770333502654,0.28776193127259,0.699532264775244,0.030825592139013,"hypo"
"Ca2",25515969,25516015,1169106,1169108,43397,3,47,15.6666666666667,-32.1996431285497,-10.3954648325337,-0.35421914867904,0.110107583656595,0.464326732335635,0.0279896290836958,"hypo"
"Ca7",35103214,35103358,5074375,5074377,187958,3,145,48.3333333333333,-32.1833992389718,-10.6325686757662,-0.441611718645927,0.00526218657087049,0.446873905216797,0.0404632411377985,"hypo"
"Ca4",29694727,29694752,2459636,2459638,92897,3,26,8.66666666666667,32.1435094222608,11.0480658994704,0.588402186376888,0.98205849223874,0.393656305861852,0.0525704085342137,"hyper"
"Ca1",17679544,17679588,267207,267209,11531,3,45,15,32.135638731575,11.3553440985921,0.354903775529504,0.36721520038872,0.012311424859216,0.0368732312759184,"hyper"
"Ca1",26805129,26805163,396869,396871,16143,3,35,11.6666666666667,32.1324106358699,10.7884648645654,0.545939096753495,0.818002442635759,0.272063345882264,0.0563857537603387,"hyper"
"Ca6",56843497,56843554,4468538,4468540,164982,3,58,19.3333333333333,-32.1293637318129,-9.94462738431743,-0.414006801851515,0.335662756258147,0.749669558109662,0.0355924764635927,"hypo"
"Ca4",35062326,35062395,2550243,2550245,96175,3,70,23.3333333333333,32.1100802118852,11.2900457221735,0.337743963340489,0.774508346851778,0.436764383511288,0.0374728929592365,"hyper"
"Ca1",35182494,35182525,554580,554582,20697,3,32,10.6666666666667,32.0005966000069,10.9029954318628,0.318937183051513,0.961280514355617,0.642343331304104,0.0265107405905248,"hyper"
"Ca6",30190683,30190761,4023959,4023961,149510,3,79,26.3333333333333,-31.9750321227141,-9.83343816234308,-0.592081321988653,0.0651485437319318,0.657229865720585,0.0528128072155526,"hypo"
"Ca4",43799590,43799602,2685485,2685487,101334,3,13,4.33333333333333,-31.9635221474154,-10.6136760617424,-0.47456718520429,0.3537942668702,0.828361452074489,0.0371546864183022,"hypo"
"Ca6",18548455,18548497,3848504,3848506,143263,3,43,14.3333333333333,-31.9083185455862,-10.0504351021495,-0.484755614344956,0.19713426752995,0.681889881874906,0.0445119377904666,"hypo"
"Ca3",30277992,30278032,1815361,1815363,68469,3,41,13.6666666666667,-31.9026378009716,-9.76678023036511,-0.384742958465735,0.199378171556081,0.584121130021817,0.0319165078033814,"hypo"
"Ca7",29129786,29129930,4993727,4993729,184300,3,145,48.3333333333333,-31.8914824444301,-10.5191903804397,-0.386312316088735,0.275584969943661,0.661897286032397,0.0388521812965221,"hypo"
"Ca8",10408731,10408806,5483490,5483492,202537,3,76,25.3333333333333,31.8762237660018,10.8794879713201,0.258409160952707,0.82761786250848,0.569208701555773,0.0371019651243464,"hyper"
"Ca6",26841799,26841893,3973805,3973807,147476,3,95,31.6666666666667,-31.7580787975249,-10.3416879273848,-0.396821643301693,0.374083506155001,0.770905149456694,0.0363577085922983,"hypo"
"Ca1",22006822,22006969,309305,309307,13315,3,148,49.3333333333333,31.6957871285166,11.0011458409038,0.387134487189857,0.715869831707718,0.328735344517862,0.0359773159471683,"hyper"
"Ca4",39789390,39789571,2619131,2619133,98965,3,182,60.6666666666667,31.6927004005074,10.6609170113876,0.338815973451269,0.718406606499267,0.379590633047998,0.0396496671376147,"hyper"
"Ca4",22835748,22835774,2339599,2339601,88750,3,27,9,31.6892262655955,10.717721267477,0.505991979195453,0.854877512016195,0.348885532820742,0.0448641632103325,"hyper"
"Ca4",9348145,9348173,2126448,2126450,80191,3,29,9.66666666666667,-31.6841185883784,-10.396220156342,-0.615990012670463,0.0177648684073484,0.633754881077812,0.0584936646184404,"hypo"
"Ca6",29005701,29005812,4005387,4005389,148778,3,112,37.3333333333333,-31.6535888627593,-9.80358308319776,-0.585243239242424,0.273719413531233,0.858962652773657,0.0455457709591378,"hypo"
"Ca2",26056554,26056689,1176805,1176807,43776,3,136,45.3333333333333,-31.6476681027416,-10.1195025251997,-0.543810230114385,0.39846925257517,0.942279482689555,0.0415219556810547,"hypo"
"Ca7",1018745,1019051,4526258,4526260,167200,3,307,102.333333333333,-31.6438969844381,-9.76575920242745,-0.488900452614792,0.301381095406983,0.790281548021775,0.0424879028544318,"hypo"
"Ca6",43070576,43070613,4258177,4258179,157132,3,38,12.6666666666667,31.6319939121865,10.6674979237045,0.243087337598609,0.849416874519011,0.606329536920402,0.0260221505121147,"hyper"
"Ca2",11400244,11400417,937876,937878,35415,3,174,58,31.6212942349416,10.8302715521447,0.255102526552378,0.838584854610997,0.583482328058619,0.025806380278222,"hyper"
"scaffold1006",418289,418342,5564355,5564357,205883,3,54,18,-31.6159718120493,-10.3108372292908,-0.658533219838792,0.268290127142807,0.926823346981599,0.0458618551501352,"hypo"
"Ca1",2905977,2906016,48210,48212,1902,3,40,13.3333333333333,-31.5859231583027,-10.3189927449132,-0.321074682092059,0.0345605005819129,0.355635182673972,0.0317366637001653,"hypo"
"Ca7",39307500,39307513,5143195,5143197,190517,3,14,4.66666666666667,31.5651995985503,10.5752254528253,0.436707947458721,0.512631654912758,0.0759237074540366,0.0431473578812093,"hyper"
"Ca2",34451561,34451818,1301045,1301047,48994,3,258,86,-31.5601440518306,-10.0301200989887,-0.353073187966572,0.383792200741057,0.736865388707629,0.0338950333318117,"hypo"
"Ca6",43747145,43747237,4261727,4261729,157232,3,93,31,31.5527318347735,10.5423039198624,0.353964887853433,0.61581884835468,0.261853960501247,0.0314799443951608,"hyper"
"Ca1",21889820,21889831,307406,307408,13243,3,12,4,-31.5266859385052,-10.1738581343426,-0.563664193714993,0.158885623674794,0.722549817389787,0.0398297322233245,"hypo"
"Ca6",30746681,30746741,4031201,4031203,149846,3,61,20.3333333333333,31.5160042690461,10.8548730349406,0.26531262304214,0.352495565080122,0.0871829420379815,0.0434295271970397,"hyper"
"Ca6",21800520,21800616,3888244,3888246,144871,3,97,32.3333333333333,-31.50113022741,-9.72054597272901,-0.305122605945635,0.0276336381983588,0.332756244143994,0.0273745432250343,"hypo"
"Ca6",57044388,57044391,4470960,4470962,165083,3,4,1.33333333333333,31.4992181520998,10.5915742715177,0.312182478564052,0.888846617270987,0.576664138706935,0.0299863891634225,"hyper"
"Ca6",33030602,33030683,4065009,4065011,151315,3,82,27.3333333333333,31.49597288399,10.6393207051708,0.355232729529905,0.674377218361234,0.319144488831329,0.0381983308666768,"hyper"
"scaffold109_1",554415,554487,5593364,5593366,207111,3,73,24.3333333333333,31.4951994199359,10.5899042963812,0.287204666860882,0.549883901711413,0.262679234850531,0.0332457551341179,"hyper"
"Ca7",45836959,45836973,5258230,5258232,194417,3,15,5,31.4935130953286,10.7391457329252,0.492053227410332,0.587443904888383,0.0953906774780517,0.0535568608139256,"hyper"
"Ca4",7302604,7302807,2093360,2093362,78903,3,204,68,31.4919943349273,10.5372450325646,0.416185524847056,0.567031319705842,0.150845794858786,0.0395067304319579,"hyper"
"Ca3",38062076,38062179,1941630,1941632,73156,3,104,34.6666666666667,-31.4731771847556,-10.4047390894014,-0.375332481152716,0.294844915442965,0.670177396595681,0.0345702928656923,"hypo"
"Ca6",58827277,58827330,4497997,4497999,166183,3,54,18,-31.4589824289441,-10.2462832553786,-0.287020373251055,0.425794384841027,0.712814758092082,0.0271761493320485,"hypo"
"Ca2",18650682,18650825,1043678,1043680,39426,3,144,48,31.4563959779938,10.7725315744565,0.342922176994453,0.575433504006609,0.232511327012157,0.0375844116827949,"hyper"
"scaffold134",45958,46089,5671363,5671365,209444,3,132,44,-31.4207200736395,-9.7531103808413,-0.478160321058708,0.398163852070209,0.876324173128918,0.0342908627622173,"hypo"
"Ca1",43495978,43496006,689881,689883,25687,3,29,9.66666666666667,31.4141471242212,10.4989192391421,0.373803498675147,0.765451550056411,0.391648051381264,0.0402142895644534,"hyper"
"Ca4",19718104,19718344,2290214,2290216,86823,3,241,80.3333333333333,-31.4103001424758,-9.8771034481841,-0.413037332267177,0.342824237916621,0.755861570183798,0.0366147938912899,"hypo"
"Ca1",28754833,28754891,434490,434492,17240,3,59,19.6666666666667,31.3863891761021,10.488087471923,0.356582169836438,0.708470611789429,0.351888441952991,0.0340766436022195,"hyper"
"Ca4",16121238,16121280,2230216,2230218,84619,3,43,14.3333333333333,-31.3731183345961,-10.0875597197706,-0.434922633625292,0.0808728322548402,0.515795465880132,0.0360971403487566,"hypo"
"Ca5",46834715,46834762,3530577,3530579,130893,3,48,16,-31.3713998192769,-10.1228069597349,-0.46261226141537,0.124412860236607,0.587025121651977,0.041331606814289,"hypo"
"Ca6",58437450,58437470,4491511,4491513,165942,3,21,7,31.35860531392,10.4664470043959,0.365574612359258,0.388038935462018,0.0224643231027601,0.026861013675906,"hyper"
"Ca7",11283583,11283613,4696729,4696731,173863,3,31,10.3333333333333,-31.3395191012915,-10.2739887472045,-0.450440953235824,0.00808688701649788,0.458527840252322,0.0392661453986509,"hypo"
"Ca4",15398529,15398711,2219621,2219623,84146,3,183,61,31.3372211354573,10.7687414905286,0.33786729703027,0.543729618508418,0.205862321478148,0.0391317384827772,"hyper"
"Ca4",32043506,32043690,2499677,2499679,94406,3,185,61.6666666666667,-31.3358768010512,-10.0514535068533,-0.700333673432874,0.0117616096632544,0.712095283096129,0.0579160704976292,"hypo"
"Ca1",6690483,6690554,102851,102853,4377,3,72,24,-31.333828736544,-9.83847210763233,-0.484544489043854,0.204887190344175,0.689431679388028,0.0419517932491929,"hypo"
"Ca6",41227345,41227386,4224537,4224539,156047,3,42,14,31.3188525376684,10.4943387038204,0.314162708023541,0.539760328353894,0.225597620330353,0.0327998383770341,"hyper"
"Ca6",13614265,13614301,3772314,3772316,140215,3,37,12.3333333333333,-31.2954831172309,-10.2378717747596,-0.529533296368986,0.223162008150411,0.752695304519397,0.046212833945284,"hypo"
"Ca1",3344166,3344193,54475,54477,2213,3,28,9.33333333333333,-31.2757777063174,-10.23514183198,-0.375495164032378,0.0154178741475979,0.390913038179976,0.033317919532348,"hypo"
"Ca3",36249030,36249100,1909926,1909928,71995,3,71,23.6666666666667,-31.2683234880811,-10.1665122284756,-0.457653870101273,0.0219614754400075,0.47961534554128,0.0455274167017193,"hypo"
"Ca2",33098333,33098674,1280518,1280520,48182,3,342,114,-31.2401990534867,-10.3247313484989,-0.485766407579204,0.0769148499633106,0.562681257542515,0.0397522695462189,"hypo"
"Ca8",8206644,8206651,5458021,5458023,201439,3,8,2.66666666666667,-31.1987148005935,-10.3306678477449,-0.529493476845089,0.448137559150275,0.977631035995364,0.0426822180904738,"hypo"
"scaffold1060",230424,230516,5580252,5580254,206581,3,93,31,-31.1598964399257,-10.0452095541534,-0.370980404225406,0.104426996437306,0.475407400662712,0.0350076208322771,"hypo"
"Ca7",28541929,28542044,4988589,4988591,184018,3,116,38.6666666666667,-31.1246790811704,-9.83137282845572,-0.324763398207556,0.552572488959841,0.877335887167397,0.0333521866350639,"hypo"
"Ca6",17819827,17819836,3836138,3836140,142796,3,10,3.33333333333333,31.0999031922466,10.4591100874165,0.238806387599259,0.881662207031155,0.642855819431897,0.0264499417591045,"hyper"
"Ca1",12496291,12496302,192301,192303,8159,3,12,4,-31.0801616029428,-10.1152428649251,-0.482210399892183,0.139966281164113,0.622176681056296,0.0412490129192514,"hypo"
"Ca1",19351303,19351313,291992,291994,12588,3,11,3.66666666666667,31.0693757052496,10.503043754321,0.272751480127588,0.275071023526866,0.00231954339927743,0.0283219843608226,"hyper"
"Ca5",38148073,38148169,3383604,3383606,125573,3,97,32.3333333333333,-31.0521440680903,-10.001257433998,-0.574673554683087,0.141217660766542,0.715891215449629,0.0517369688688066,"hypo"
"scaffold109_1",687176,687263,5595171,5595173,207188,3,88,29.3333333333333,-31.0425449427071,-10.0842482752308,-0.391043706296547,0.445768656846846,0.836812363143393,0.0261716253076849,"hypo"
"Ca2",20299156,20299188,1075883,1075885,40268,3,33,11,31.0409462558548,10.4537146000297,0.296616729744979,0.912502962053035,0.615886232308056,0.0325557499766381,"hyper"
"Ca6",46952395,46952677,4317457,4317459,159148,3,283,94.3333333333333,-31.0218246697736,-10.0258876515827,-0.383944898737912,0.5397444685475,0.923689367285412,0.0354884489085712,"hypo"
"Ca1",7203314,7203596,111565,111567,4686,3,283,94.3333333333333,-31.0145499157245,-9.96814995278438,-0.376398480125841,0.242196203653318,0.618594683779159,0.0307421998300212,"hypo"
"Ca5",45144762,45144943,3499549,3499551,129868,3,182,60.6666666666667,31.0110769542182,10.3977958649031,0.401864456963732,0.83739719696801,0.435532740004278,0.0381085870627037,"hyper"
"Ca1",25984642,25984684,381043,381045,15623,3,43,14.3333333333333,30.9924393945742,10.4025462084729,0.399082381933168,0.573560724769922,0.174478342836754,0.0366000632542988,"hyper"
"scaffold1324",139729,139735,5661168,5661170,209027,3,7,2.33333333333333,30.9647026558329,10.3791591833876,0.240052494133545,0.305068246768109,0.065015752634564,0.026843949648784,"hyper"
"Ca2",30049582,30049598,1236617,1236619,46222,3,17,5.66666666666667,-30.9319886683126,-10.2766848307253,-0.2901644900324,0.242418059014736,0.532582549047137,0.0255491526942469,"hypo"
"Ca6",52030282,52030392,4396656,4396658,162193,3,111,37,-30.9246353212212,-10.1801215062701,-0.254495619644571,0.588984883178136,0.843480502822707,0.033635481019188,"hypo"
"Ca6",34322021,34322103,4090500,4090502,151975,3,83,27.6666666666667,-30.8967479644915,-10.0827496741321,-0.328077714380137,0.377071872743454,0.705149587123591,0.0297551794144372,"hypo"
"Ca2",24204403,24204467,1151186,1151188,42570,3,65,21.6666666666667,30.8722515168737,10.3131958146239,0.324200308754129,0.769438949449001,0.445238640694871,0.0286721383450992,"hyper"
"Ca3",38134796,38134803,1943350,1943352,73202,3,8,2.66666666666667,30.809904968054,10.2936100030531,0.29294504203373,0.88842103354177,0.59547599150804,0.0305928825858816,"hyper"
"Ca6",31425534,31425577,4041528,4041530,150285,3,44,14.6666666666667,-30.8042809941442,-9.69408887044281,-0.467854828087947,0.0379680052856068,0.505822833373554,0.0389593143128699,"hypo"
"Ca6",21219677,21219756,3878974,3878976,144534,3,80,26.6666666666667,-30.7632561377717,-10.2371958140185,-0.306416220303828,0.468629722220604,0.775045942524432,0.0262375678811217,"hypo"
"Ca6",17536206,17536358,3831625,3831627,142609,3,153,51,-30.7231455814878,-9.64248693725192,-0.392873883621669,0.466153952848787,0.859027836470455,0.0322001021291321,"hypo"
"Ca5",31377656,31377677,3267825,3267827,121395,3,22,7.33333333333333,30.7050838410067,10.2624634026136,0.342503166983531,0.715660925461586,0.373157758478056,0.0385554246402473,"hyper"
"Ca1",879613,879673,16495,16497,547,3,61,20.3333333333333,-30.6972769903943,-10.1479717355661,-0.723279079440192,0.149105851862591,0.872384931302783,0.0636258931716095,"hypo"
"Ca1",22115600,22115606,310746,310748,13356,3,7,2.33333333333333,30.6888117074729,10.2544761582449,0.249214098903204,0.799134295972673,0.549920197069469,0.0318836037779506,"hyper"
"Ca2",8269989,8270027,896052,896054,33767,3,39,13,-30.6880183920317,-9.90845313959396,-0.590210724005752,0.235043036626923,0.825253760632675,0.0408332224974753,"hypo"
"Ca7",14658571,14658584,4747546,4747548,175988,3,14,4.66666666666667,30.6740025171035,10.2285865881601,0.403752026070067,0.500210034425038,0.0964580083549707,0.0490263970226101,"hyper"
"Ca2",28157485,28157536,1203811,1203813,44989,3,52,17.3333333333333,-30.6411838306627,-9.82086006562484,-0.278486041018861,0.0371611908115231,0.315647231830385,0.0244997007817321,"hypo"
"Ca3",31904573,31904583,1842334,1842336,69514,3,11,3.66666666666667,-30.6179470148044,-10.0389673574637,-0.408583760010363,0.0690722379232896,0.477655997933652,0.0366320636902838,"hypo"
"Ca6",17686490,17686545,3833891,3833893,142705,3,56,18.6666666666667,-30.5345728378445,-9.84954307921095,-0.468966252658139,0.230890074925669,0.699856327583808,0.0421703587668651,"hypo"
