"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca3",17720151,17720159,1635611,1635614,60612,4,9,2.25,-44.5414178636637,-11.0236107016176,-0.420554081581435,0.505923098244645,0.926477179826081,0.0311249065137754,"hypo"
"Ca1",9402447,9402481,143073,143076,6120,4,35,8.75,-44.5231518988562,-10.7012910268962,-0.572090707029685,0.360915215071493,0.933005922101179,0.047439109689739,"hypo"
"Ca4",36707798,36707884,2569356,2569360,97304,5,87,17.4,-44.509797443986,-8.00672075616195,-0.326345353322274,0.241063160410976,0.56740851373325,0.0310687733760805,"hypo"
"Ca3",12072583,12072755,1540683,1540686,57315,4,173,43.25,44.495681373549,14.1583846897993,0.322827362694526,0.859048923042907,0.536221560348381,0.0300633975508913,"hyper"
"Ca5",25631259,25631592,3169668,3169671,118023,4,334,83.5,-44.4744243075218,-8.25083969294267,-0.702139205345253,0.083907218299998,0.786046423645251,0.0621127064956541,"hypo"
"Ca4",20924513,20924924,2300410,2300414,87726,5,412,82.4,-44.4431506383836,-8.27694039001207,-0.351725110164534,0.541173718127688,0.892898828292222,0.0329815589930282,"hypo"
"Ca5",45467401,45467716,3492877,3492879,130232,3,316,105.333333333333,-44.4365615953436,-11.9609264833896,-0.605802368403789,0.0501515057311894,0.655953874134979,0.0398821011611013,"hypo"
"Ca4",34135234,34135473,2525733,2525737,95861,5,240,48,-44.4050448973108,-7.99624851040877,-0.330515507610704,0.364927482127306,0.695442989738009,0.0351694997027326,"hypo"
"Ca7",19481899,19481994,4788942,4788945,179106,4,96,24,44.3956186550617,12.5881248340788,0.342813101513343,0.920315232028975,0.577502130515632,0.036254071205787,"hyper"
"Ca3",33076274,33076288,1856418,1856421,70189,4,15,3.75,44.3954416757736,11.2626970792154,0.32945962719023,0.848975836040603,0.519516208850372,0.030322874584899,"hyper"
"Ca7",77651,77772,4480509,4480512,166797,4,122,30.5,-44.3848961919115,-10.8217343892522,-0.504394575399709,0.045123404627634,0.549517980027343,0.0446205897268917,"hypo"
"Ca7",17848150,17848265,4765702,4765706,178151,5,116,23.2,44.3410363000629,10.0832979155136,0.279354234660198,0.884246012638787,0.604891777978588,0.0350437575534264,"hyper"
"Ca4",20628871,20628935,2295380,2295384,87556,5,65,13,44.3406221439903,9.24739119824513,0.311532142465177,0.572907389607092,0.261375247141916,0.0369685741111273,"hyper"
"Ca4",41186257,41186447,2631521,2631525,99968,5,191,38.2,-44.2848076394104,-7.8391221092175,-0.334199595742976,0.333347292003361,0.667546887746337,0.0376399541705879,"hypo"
"Ca1",36329950,36330385,577204,577208,21373,5,436,87.2,-44.266993392076,-8.54715671355068,-0.35245552823418,0.422262048127862,0.774717576362042,0.0408911747915151,"hypo"
"Ca2",8131900,8131992,894529,894532,33767,4,93,23.25,44.2463000440305,11.6059186147065,0.441451841350637,0.733139225443737,0.291687384093099,0.0481549661906627,"hyper"
"Ca1",10854924,10855077,165040,165042,7104,3,154,51.3333333333333,-44.1782017381174,-14.3884962531034,-0.611053353837316,0.254504805402337,0.865558159239653,0.0377918496203473,"hypo"
"Ca2",1662765,1662858,801129,801132,29657,4,94,23.5,44.1487110946649,13.2731460114688,0.416364446720908,0.631254949440359,0.21489050271945,0.0369266501381079,"hyper"
"Ca7",3052324,3052461,4532452,4532455,168760,4,138,34.5,-44.1462826939743,-10.2782291351333,-0.65109853701207,0.2124084501702,0.863506987182269,0.0510296208177224,"hypo"
"Ca7",1030621,1030690,4498153,4498157,167386,5,70,14,-44.1424733894725,-8.76192706033749,-0.343888918130762,0.296650736076304,0.640539654207065,0.0356478831900532,"hypo"
"scaffold876",147641,147950,6144776,6144779,223664,4,310,77.5,-44.1179622055856,-10.1130008684347,-0.343957842287823,0.397642546966201,0.741600389254024,0.031699913696538,"hypo"
"Ca1",10138808,10138920,153530,153533,6619,4,113,28.25,-44.1112432621092,-9.51717740850272,-0.346607765889749,0.10622092473056,0.45282869062031,0.0337791209999921,"hypo"
"Ca8",12017256,12017564,5466371,5466375,203597,5,309,61.8,44.0875043404464,9.70052575301535,0.396577909721497,0.750671363540726,0.35409345381923,0.0488895492305584,"hyper"
"Ca2",3523535,3523768,825676,825680,30871,5,234,46.8,44.078897566275,9.01233848033241,0.264269670682982,0.79970720126572,0.535437530582737,0.0350301416922328,"hyper"
"Ca4",22153386,22153426,2319919,2319922,88498,4,41,10.25,-44.0496797032416,-10.9657926910804,-0.591238952656676,0.263375880438388,0.854614833095064,0.0434907615540711,"hypo"
"Ca5",41198877,41199062,3422792,3422795,127586,4,186,46.5,-44.030093126632,-10.2391186096724,-0.627101582483442,0.243755834685789,0.870857417169231,0.0479939678070576,"hypo"
"Ca5",11565093,11565135,2955903,2955907,110901,5,43,8.6,44.0297939384154,9.61382631405955,0.36250331201018,0.956080786407214,0.593577474397034,0.0407403246674944,"hyper"
"scaffold1060",229648,229736,5541658,5541661,206672,4,89,22.25,44.0214761670644,13.2539390301809,0.352358653691272,0.742700787509098,0.390342133817826,0.0312239667323523,"hyper"
"Ca7",11281270,11281307,4668472,4668475,174050,4,38,9.5,-44.0213698700294,-10.8068741784297,-0.576230674164442,0.0578525224732271,0.634083196637669,0.0454137666682974,"hypo"
"Ca6",38192772,38192858,4141049,4141052,154453,4,87,21.75,44.0068635199832,12.5022061323087,0.412795821938111,0.834752080331711,0.4219562583936,0.0349689433277442,"hyper"
"Ca4",1867252,1867563,2005760,2005764,75602,5,312,62.4,43.9963534313267,9.60274271502576,0.274723192496489,0.697265110856201,0.422541918359713,0.0294172317327501,"hyper"
"Ca2",34515392,34515448,1300145,1300148,49106,4,57,14.25,-43.9629834340513,-10.9015027198205,-0.456327973307778,0.374224480072705,0.830552453380482,0.0328444224514433,"hypo"
"Ca2",6431673,6431939,868623,868626,32701,4,267,66.75,-43.9572383608167,-10.5876789517324,-0.429730820517696,0.505564824231956,0.935295644749652,0.0371467381466356,"hypo"
"Ca2",35797404,35797844,1319254,1319258,49936,5,441,88.2,-43.9085098337017,-8.15495084963838,-0.414001410324459,0.0718787886217614,0.48588019894622,0.0412146344663267,"hypo"
"Ca8",15728184,15728208,5508615,5508618,205249,4,25,6.25,-43.8692330690613,-10.7771057014765,-0.70306923303477,0.0470335884356618,0.750102821470432,0.0532620502623838,"hypo"
"Ca2",20834603,20834657,1085904,1085908,40663,5,55,11,-43.8592259723803,-7.81577167425795,-0.308213645156255,0.162076063139293,0.470289708295548,0.0341489452628821,"hypo"
"scaffold1281",390086,390207,5618611,5618615,208985,5,122,24.4,43.8371973913304,9.58669234415357,0.349043574250878,0.538985861279634,0.189942287028756,0.0491739696096557,"hyper"
"Ca1",9383488,9383621,142898,142901,6100,4,134,33.5,-43.7736666901868,-10.9270681495262,-0.404317799586333,0.375130479875462,0.779448279461794,0.0367931569678407,"hypo"
"Ca5",45144761,45144943,3486250,3486253,130048,4,183,45.75,43.758802943858,11.5683990107349,0.430305378913912,0.840303844359565,0.409998465445653,0.0390170059093408,"hyper"
"Ca4",20754915,20754972,2297818,2297821,87629,4,58,14.5,-43.7516885764427,-10.4691841637242,-0.34115680270768,0.36265902231191,0.70381582501959,0.0303924104437171,"hypo"
"Ca1",10138145,10138424,153526,153529,6618,4,280,70,-43.7216637643721,-8.15819508852739,-0.341565433813213,0.549314938445075,0.890880372258287,0.0337791209999921,"hypo"
"Ca6",58762288,58762351,4468291,4468294,166339,4,64,16,-43.7114386811857,-9.98568546108361,-0.331277620314127,0.557876804237078,0.889154424551205,0.03105444483396,"hypo"
"Ca2",36131956,36132080,1324467,1324469,50142,3,125,41.6666666666667,-43.6885829171403,-14.2876158234933,-0.549489401204224,0.157620975825358,0.707110377029582,0.0368868725712726,"hypo"
"Ca6",59065137,59065258,4473285,4473287,166502,3,122,40.6666666666667,-43.6793353307197,-13.275401500543,-0.656519684320567,0.181446323367507,0.837966007688074,0.0374851231937178,"hypo"
"Ca3",37616097,37616285,1933704,1933707,73040,4,189,47.25,-43.6778638566716,-9.15588885980638,-0.433611679772288,0.393644395746317,0.827256075518605,0.0442092741110548,"hypo"
"Ca3",12428075,12428121,1547596,1547600,57546,5,47,9.4,-43.6769986981926,-8.65709242286525,-0.313333785118887,0.172514381103615,0.485848166222502,0.03514262314201,"hypo"
"scaffold812",132431,132535,6120026,6120029,222990,4,105,26.25,43.6714058379471,12.7525704616374,0.280670654438338,0.328362607398416,0.0476919529600782,0.0243976615519344,"hyper"
"Ca2",2784553,2784748,816789,816793,30362,5,196,39.2,-43.5998492433503,-7.95073650280636,-0.318257554435169,0.0957995538258361,0.414057108261006,0.0352614402535327,"hypo"
"Ca7",18476183,18476247,4774340,4774343,178463,4,65,16.25,-43.5906243580163,-10.433761056573,-0.569255300932891,0.161310801231758,0.730566102164649,0.046495748033528,"hypo"
"Ca2",22992273,22992471,1128217,1128219,41916,3,199,66.3333333333333,-43.5792554452039,-12.9747434789115,-0.385028442730905,0.21204005959371,0.597068502324615,0.0254830637857268,"hypo"
"Ca4",5354881,5354994,2056083,2056087,77819,5,114,22.8,-43.5784457254747,-7.83893458002694,-0.30894340181369,0.183977195019545,0.492920596833236,0.0355445507472415,"hypo"
"Ca4",36144448,36144762,2560166,2560169,96965,4,315,78.75,-43.5647250977103,-8.87570901885813,-0.484289478892519,0.441540394914235,0.925829873806754,0.0390997577613006,"hypo"
"Ca2",16032197,16032358,994438,994441,37941,4,162,40.5,-43.5559662090944,-9.98912474277189,-0.381272067111527,0.409406928369066,0.790678995480593,0.0325164057278069,"hypo"
"Ca1",9321513,9321546,142076,142078,6057,3,34,11.3333333333333,43.5307371520563,15.1959905971276,0.533586125299366,0.665666321927146,0.13208019662778,0.0362511688862432,"hyper"
"Ca7",3204921,3205045,4535204,4535208,168857,5,125,25,-43.5028729819254,-8.08470241015751,-0.38753403981514,0.134555996623314,0.522090036438454,0.0416441356002715,"hypo"
"Ca7",3252631,3252649,4535877,4535880,168889,4,19,4.75,-43.4785718587223,-10.8438287175848,-0.532431631703784,0.0536232640076011,0.586054895711386,0.0420782441184469,"hypo"
"Ca3",5204914,5205216,1418526,1418530,53460,5,303,60.6,-43.4745511290411,-8.36485481046227,-0.275642952654758,0.627892870402333,0.903535823057091,0.0291502679131665,"hypo"
"Ca1",27187009,27187166,400825,400828,16424,4,158,39.5,43.4602369649564,11.4386448102934,0.363986536496496,0.643456593440549,0.279470056944052,0.0339885379058358,"hyper"
"Ca2",17805680,17805690,1026922,1026925,39039,4,11,2.75,43.4598650113677,10.9105243781635,0.284591143987671,0.957551030959479,0.672959886971808,0.0255598901996807,"hyper"
"Ca8",12847886,12848005,5467152,5467156,203645,5,120,24,-43.4300794989642,-8.64817212951388,-0.620407584393764,0.326098833323243,0.946506417717006,0.0638963098452328,"hypo"
"Ca5",30526665,30527217,3242344,3242347,121088,4,553,138.25,43.4191087361911,12.2747905138508,0.512903433033538,0.789122578596236,0.276219145562698,0.0372216218513494,"hyper"
"Ca4",1993151,1993423,2007122,2007125,75689,4,273,68.25,43.415605169475,12.2025577885036,0.429988957428872,0.816905732974007,0.386916775545135,0.0368645749796844,"hyper"
"Ca1",26412532,26412841,387836,387840,15946,5,310,62,-43.4000019612916,-8.23839381871765,-0.512338198134364,0.0621675763019764,0.57450577443634,0.0524483262215732,"hypo"
"scaffold1348_1",409299,409484,5647940,5647944,210142,5,186,37.2,-43.388834398953,-7.82323530168893,-0.287663052645254,0.456472919873175,0.744135972518429,0.0304169638129344,"hypo"
"Ca7",11238460,11238505,4667899,4667901,174018,3,46,15.3333333333333,-43.3317000551575,-14.0747357195112,-0.727218369437876,0.0301936036153217,0.757411973053197,0.0474137767131674,"hypo"
"Ca7",12395328,12395360,4685722,4685724,174794,3,33,11,43.2627413181814,14.5692247684799,0.535116671388502,0.706350746675369,0.171234075286866,0.04159172730764,"hyper"
"Ca7",11341970,11342183,4669264,4669267,174097,4,214,53.5,-43.259556484483,-9.82345384118029,-0.602014356304572,0.206338816395616,0.808353172700188,0.0535541620952264,"hypo"
"Ca6",5412451,5412615,3626368,3626372,135326,5,165,33,-43.2500062143665,-7.8662944989908,-0.424549731764213,0.422765812074938,0.847315543839151,0.0463636815571159,"hypo"
"Ca2",13784763,13784786,970944,970947,37076,4,24,6,-43.1959118722359,-10.6826541868929,-0.385243108554701,0.484892781602413,0.870135890157114,0.0314549998623259,"hypo"
"Ca4",5857654,5857801,2064190,2064194,78146,5,148,29.6,-43.187590951991,-8.26990472439158,-0.278090213683617,0.2307886096013,0.508878823284917,0.0307422436370269,"hypo"
"Ca4",15494857,15494931,2213840,2213843,84358,4,75,18.75,-43.1642134145371,-10.3982534382166,-0.424567539763328,0.153796037949311,0.578363577712639,0.0406554505476273,"hypo"
"Ca2",29922663,29922775,1232587,1232591,46188,5,113,22.6,43.1487006939785,8.82034671932605,0.267667642283872,0.738316233658417,0.470648591374545,0.0304492463108981,"hyper"
"Ca3",22896593,22896648,1707302,1707305,63913,4,56,14,-43.1125912585342,-10.6768956133034,-0.41921970625539,0.151214552255816,0.570434258511206,0.0319432827095576,"hypo"
"Ca5",22549352,22549504,3121551,3121554,116047,4,153,38.25,-43.1103740670004,-9.46784376073484,-0.490154331661337,0.406166240873639,0.896320572534976,0.0340467830152404,"hypo"
"Ca8",10934141,10934169,5451295,5451297,202945,3,29,9.66666666666667,-43.084834061118,-14.3447590736381,-0.539742543493106,0.4090457478479,0.948788291341006,0.0359429142663003,"hypo"
"Ca6",58954589,58954791,4471882,4471885,166434,4,203,50.75,43.0510917353059,10.9871472480371,0.318438179899667,0.452687777179344,0.134249597279678,0.0344170370211711,"hyper"
"Ca3",4206089,4206236,1403777,1403781,52856,5,148,29.6,-43.0490311430845,-7.99783741633882,-0.311132034955545,0.338518302798054,0.649650337753599,0.027221827477844,"hypo"
"Ca5",46779020,46779274,3516206,3516210,131032,5,255,51,-43.0004137512169,-8.25161512120371,-0.361977272792424,0.14763496085956,0.509612233651985,0.0346166873330131,"hypo"
"scaffold93",246452,246607,6200387,6200390,225185,4,156,39,-42.998264926392,-10.44409202117,-0.295047425991531,0.322122643517948,0.617170069509478,0.0245580258568907,"hypo"
"Ca7",13700428,13700512,4704652,4704655,175586,4,85,21.25,-42.9946404258573,-10.2538266145101,-0.487395115648764,0.134244351988417,0.621639467637181,0.0387370660571932,"hypo"
"Ca5",28973549,28973610,3217418,3217422,120187,5,62,12.4,42.9807335176831,8.7492154723727,0.429027147507794,0.61541684334984,0.186389695842046,0.0528144010956262,"hyper"
"Ca2",13815828,13816026,971481,971484,37103,4,199,49.75,42.9356036622434,11.9386066877108,0.329264534638775,0.643161710415555,0.31389717577678,0.0399346074724947,"hyper"
"Ca1",11051374,11051476,168083,168086,7235,4,103,25.75,-42.9354138067488,-9.91719550653129,-0.464630065734431,0.0202280195630371,0.484858085297468,0.0396384793964806,"hypo"
"Ca3",2054537,2054748,1370833,1370837,51646,5,212,42.4,-42.9217803135445,-7.92078322557186,-0.316596224418041,0.558146746843721,0.874742971261762,0.0314198100538888,"hypo"
"Ca7",9882554,9882694,4646839,4646843,173118,5,141,28.2,42.9163127713483,8.66197337363652,0.577202539983999,0.580908388145301,0.00370584816130192,0.0713206276827826,"hyper"
"Ca3",33396688,33396995,1861598,1861601,70379,4,308,77,-42.8869144504088,-8.03069259067448,-0.380774888909323,0.42483442937928,0.805609318288603,0.0348169038574072,"hypo"
"Ca7",2230095,2230464,4519223,4519227,168204,5,370,74,-42.8782432713437,-7.88033292959403,-0.351399076823766,0.253963391037084,0.605362467860849,0.0370200842701989,"hypo"
"Ca1",8751674,8751795,131830,131834,5669,5,122,24.4,-42.7898718779933,-7.75752488780947,-0.452006764034539,0.205996478054065,0.658003242088604,0.052065047816153,"hypo"
"Ca2",22908745,22908961,1126803,1126807,41864,5,217,43.4,42.7091416153867,8.84450046321263,0.296282098197425,0.654396232117694,0.358114133920269,0.0383117806151775,"hyper"
"Ca8",11606710,11606825,5461146,5461150,203346,5,116,23.2,42.7060940176436,8.91777477966691,0.379913277613637,0.752769819808503,0.372856542194866,0.0445832194899263,"hyper"
"Ca2",7794631,7794659,889784,889786,33550,3,29,9.66666666666667,-42.7008242147826,-14.0050363283328,-0.440142774444299,0.03373249207115,0.473875266515449,0.0286463668057222,"hypo"
"scaffold118",307062,307268,5576757,5576760,207841,4,207,51.75,-42.6913695457492,-9.41286867569474,-0.20093777399339,0.733486776420637,0.934424550414027,0.0188933550786255,"hypo"
"Ca5",39994724,39994797,3402769,3402773,126833,5,74,14.8,-42.6826520187909,-8.2230945229766,-0.444540262306097,0.491776461226941,0.936316723533038,0.0460418359197066,"hypo"
"Ca4",36810443,36810513,2570966,2570970,97358,5,71,14.2,42.6745099640364,8.80359833607354,0.269448900840203,0.611952800524553,0.34250389968435,0.0397253064682969,"hyper"
"Ca4",36935335,36935418,2572782,2572786,97441,5,84,16.8,42.6678246842075,8.55251437916619,0.364835683200037,0.624484886527117,0.25964920332708,0.0494235649446871,"hyper"
"Ca4",38077003,38077040,2589668,2589671,98175,4,38,9.5,42.6397538626975,10.7732810796865,0.524041662725135,0.818747812132839,0.294706149407704,0.0482417796437287,"hyper"
"Ca4",25858675,25858903,2386549,2386553,90731,5,229,45.8,42.6151220883653,9.77675426597568,0.321444216231098,0.904733882710656,0.583289666479558,0.0361815552387351,"hyper"
"Ca4",31968173,31968652,2490693,2490697,94497,5,480,96,-42.6149068430132,-8.08994691743303,-0.271496958988601,0.3634584242101,0.634955383198701,0.0372427940699933,"hypo"
"Ca7",7734122,7734186,4611734,4611738,171767,5,65,13,42.575618438676,8.84107332341356,0.154777427207263,0.365816430536345,0.211039003329082,0.0419605403193088,"hyper"
"Ca5",27773782,27774011,3199007,3199011,119396,5,230,46,-42.5746692337349,-7.86364180745843,-0.532783329260784,0.203747983863663,0.736531313124447,0.0487139776645966,"hypo"
"scaffold284",647799,647965,5819268,5819271,215139,4,167,41.75,42.5425251125294,12.6649703235789,0.240987177418243,0.955123587919295,0.714136410501053,0.0220970733571423,"hyper"
"scaffold1060",25582,25647,5538728,5538732,206546,5,66,13.2,-42.5272613954873,-7.90601384937601,-0.273072708098462,0.527951632675403,0.801024340773866,0.0306115146840862,"hypo"
"Ca3",27256298,27256396,1771777,1771781,66681,5,99,19.8,42.5126048421509,9.10757684772976,0.372304988505741,0.557721293922335,0.185416305416593,0.0386106286161102,"hyper"
"Ca3",37194878,37194926,1926971,1926974,72746,4,49,12.25,-42.5110740295124,-10.4385344079305,-0.598043843134502,0.0139127105784624,0.611956553712964,0.0567266026678059,"hypo"
